148	10	341
148	10	410
490	10	293
442	10	414
147	10	383
491	10	281
464	10	276
464	10	410
149	10	270
146	10	263
149	10	297
484	10	321
148	10	299
418	10	388
477	10	364
475	10	352
419	10	256
481	10	242
433	10	378
440	10	355
450	10	281
425	10	353
146	10	316
149	10	366
459	10	275
466	10	397
446	10	378
425	10	351
459	10	378
146	10	326
148	10	281
148	10	275
451	10	277
441	10	180
452	10	352
437	10	353
148	10	322
489	10	352
459	10	410
150	10	221
450	10	293
147	10	369
487	10	281
492	10	234
491	10	242
438	10	402
480	10	299
446	10	313
474	10	183
480	10	293
481	10	336
147	10	405
147	10	310
471	10	301
472	10	271
448	10	352
440	10	406
475	10	183
485	10	274
493	10	360
418	10	373
472	10	369
481	10	378
456	10	242
434	10	408
461	10	262
438	10	399
425	10	361
433	10	397
451	10	181
448	10	362
484	10	378
449	10	399
148	10	333
456	10	399
450	10	409
146	10	415
146	10	347
481	10	322
484	10	414
148	10	336
447	10	378
438	10	374
463	10	242
464	10	313
491	10	299
426	10	360
450	10	399
443	10	361
453	10	184
440	10	409
440	10	410
433	10	363
445	10	352
456	10	409
146	10	268
148	10	293
459	10	313
446	10	275
477	10	293
490	10	242
472	10	311
472	10	352
426	10	233
492	10	361
426	10	352
148	10	323
477	10	378
472	10	405
437	10	290
487	10	378
147	10	279
485	10	282
148	10	344
147	10	184
492	10	347
487	10	336
481	10	293
445	10	410
418	10	378
449	10	277
442	10	388
149	10	290
146	10	365
472	10	200
425	10	345
417	10	378
443	10	316
462	10	293
460	10	262
486	10	272
473	10	378
148	10	399
472	10	261
440	10	378
481	10	281
419	10	359
439	10	366
146	10	250
450	10	378
148	10	274
425	10	347
149	10	359
437	10	255
427	10	352
437	10	359
449	10	402
449	10	291
444	10	293
488	10	200
448	10	309
458	10	337
421	10	351
148	10	276
484	10	333
148	10	409
443	10	200
476	10	274
419	10	353
147	10	287
148	10	291
146	10	327
435	10	378
435	10	388
460	10	272
417	10	293
456	4	1330
417	4	1825
416	4	1700
442	4	2419
435	4	1734
458	4	2508
449	4	1599
430	4	1900
451	4	2346
458	4	1543
438	4	2340
456	4	1342
442	4	1815
430	4	2025
449	4	1552
449	4	1964
449	4	1333
450	4	2538
451	4	1497
440	4	1892
433	4	1845
458	4	1517
450	4	1351
456	4	2539
459	4	1918
417	4	2249
442	4	1974
458	4	2473
449	4	1374
446	4	2428
493	4	1375
449	4	2473
459	4	2291
417	4	2250
489	4	1950
449	4	1501
435	4	1882
440	4	1887
445	4	2294
456	4	1463
480	4	1606
422	4	2492
438	4	1428
450	4	1330
417	4	1805
449	4	2430
416	4	1709
434	4	1694
449	4	1965
430	4	1898
435	4	1748
459	4	2478
456	4	2437
438	4	2462
441	4	2516
450	4	2539
484	4	1494
466	4	2135
449	4	1989
456	4	1446
430	4	1902
449	4	1536
449	4	2117
450	4	1350
456	4	2230
485	4	1589
458	4	2486
449	4	2453
456	4	2474
456	4	2471
458	4	2430
446	4	1531
456	4	1361
458	4	1564
456	4	1515
430	4	1899
471	4	1493
449	4	2293
458	4	1620
450	4	2540
434	4	1717
449	4	1548
480	4	1374
449	4	1319
438	4	2338
433	4	1736
456	4	1534
417	4	1749
450	4	1601
440	4	2211
445	4	1331
456	4	1365
449	4	2435
433	4	1946
450	4	2245
438	4	1341
438	4	1478
493	4	1495
435	4	1736
449	4	1639
437	4	1869
456	4	2337
476	4	1370
428	4	1722
450	4	1371
449	4	2372
449	4	2319
449	4	1507
456	4	2280
458	4	2433
434	4	1989
458	4	2348
481	4	1530
456	4	2477
456	4	2319
416	4	2257
417	4	2253
440	4	2448
416	4	2285
450	4	2449
481	4	1574
458	4	1461
443	4	1349
449	4	1452
476	4	1648
435	4	1578
450	4	2313
456	4	1464
465	4	2489
446	4	1585
416	4	1973
445	4	1986
449	4	2050
481	4	1545
449	4	2476
445	4	1333
449	4	2337
449	4	1515
458	4	2412
445	4	1373
445	4	1940
456	4	1523
422	4	2481
485	4	1551
450	4	2373
449	4	1534
416	4	1967
416	4	2259
458	4	2526
459	4	2428
456	4	2426
458	4	2313
450	4	2448
451	4	2347
438	4	2341
456	4	1319
475	4	1575
456	4	1988
435	4	2307
435	4	1812
446	4	1530
449	4	1441
440	4	1404
422	4	2503
481	4	1598
442	4	2409
416	4	2242
435	4	1846
438	4	2050
449	4	2291
493	4	1484
435	4	1687
442	4	1692
416	4	2263
449	4	1557
417	4	1742
442	4	2431
441	4	2517
436	4	2342
450	4	2425
449	4	2486
445	4	2478
476	4	1380
458	4	2537
438	4	2293
446	4	2544
437	4	2390
449	4	2479
449	4	2534
449	4	1365
456	4	2318
450	4	2433
449	4	2231
440	4	2200
458	4	1508
449	4	1611
448	4	2381
416	4	1728
435	4	1976
438	4	1984
449	4	2474
449	4	2519
456	4	2528
459	4	1548
450	4	2201
449	4	1323
456	4	1360
421	4	2371
448	4	2378
449	4	1631
456	4	1363
449	4	1537
435	4	1395
456	4	2312
493	4	1473
459	4	2480
493	4	1724
441	4	1499
458	4	2474
449	4	1456
442	4	2418
449	4	2528
459	4	2468
449	4	1430
454	4	1979
449	4	1324
493	4	1722
459	4	1537
446	4	1333
438	4	1964
450	4	1380
449	4	1391
450	4	2229
459	4	1502
419	4	2369
480	4	1625
449	4	2295
458	4	2434
456	4	2309
433	4	1745
476	4	1647
458	4	2534
445	4	2291
449	4	1428
449	4	1421
481	4	1532
446	4	2526
441	4	2514
449	4	2471
450	4	2437
450	4	2450
459	4	2484
450	4	1325
449	4	1478
463	4	2239
459	4	1955
438	4	1514
456	4	1989
435	4	1845
435	4	1514
458	4	2440
458	4	1616
442	4	2452
485	4	1370
440	4	1394
456	4	2534
450	4	1338
449	4	1443
438	4	1971
447	4	1786
458	4	1614
419	4	2391
450	4	1477
435	4	1745
456	4	2240
440	4	2524
445	4	1955
458	4	1639
438	4	1882
449	4	1381
450	4	1446
450	4	2502
435	4	1738
416	4	2265
438	4	1970
416	4	2286
442	4	2416
456	4	1500
458	4	1467
456	4	1362
456	4	1366
417	4	1814
449	4	2520
456	4	2464
449	4	2428
440	4	1349
438	4	1556
433	4	1734
458	4	1494
449	4	2290
449	4	1342
450	4	1369
458	4	2507
436	4	2298
438	4	1904
450	4	2424
435	4	1731
442	4	2410
456	4	2372
451	4	2355
471	4	2474
489	4	2146
440	4	1928
440	4	2445
456	4	1623
458	4	2523
471	4	2520
493	4	1364
484	4	1604
446	4	2297
460	4	1549
450	4	1447
450	4	1550
448	4	1968
492	4	1880
455	4	1465
456	4	1965
417	4	1722
449	4	1370
438	4	1912
418	4	1885
450	4	2372
417	4	1813
416	4	2264
442	4	2326
445	4	2428
456	4	2281
481	4	1625
450	4	2312
481	4	1664
456	4	1467
480	4	1639
445	4	2480
492	4	2113
442	4	1702
459	4	1920
493	4	1334
430	4	1901
474	4	1573
435	4	1744
456	4	2291
440	4	1930
419	4	1724
440	4	2513
456	4	2255
450	4	1319
458	4	2329
449	4	2529
449	4	1512
449	4	1442
450	4	1336
450	4	2426
440	4	2294
417	4	1775
449	4	1392
458	4	1541
417	4	2251
484	4	1662
458	4	2296
459	4	1373
465	4	1634
450	4	1577
456	4	2448
484	4	1619
450	4	2542
456	4	2364
436	4	1559
458	4	2482
441	4	1383
463	4	1319
438	4	2204
449	4	1359
484	4	1631
446	4	2541
416	4	1319
449	4	1532
457	4	1633
458	4	1438
449	4	2243
442	4	1544
476	4	1517
449	4	1988
458	4	2521
463	4	1352
456	4	2050
492	4	2102
450	4	2537
438	4	2511
456	4	2295
446	4	1357
450	4	1377
435	4	2301
449	4	1567
458	4	1601
459	4	1986
442	4	1701
459	4	1333
440	4	2201
417	4	1719
438	4	2291
449	4	2436
450	4	2240
435	4	2306
456	4	1447
449	4	1530
433	4	1729
440	4	1698
450	4	1340
481	4	1646
430	4	1689
458	4	2452
449	4	1553
481	4	1552
445	4	1561
442	4	2415
449	4	2526
450	4	1326
433	4	1731
430	4	2037
456	4	2360
449	4	1604
485	4	1648
458	4	1536
456	4	2425
435	4	1726
434	4	1707
456	4	1371
449	4	2229
481	4	1487
456	4	1377
440	4	1985
451	4	2357
449	4	1610
417	4	2345
438	4	1991
456	4	2290
458	4	1591
493	4	2143
450	4	1647
430	4	2422
458	4	1523
449	4	1357
458	4	1560
450	4	1501
474	4	1594
485	4	1529
450	4	1425
438	4	1924
456	4	2279
449	4	2518
435	4	1727
440	4	2198
485	4	1456
450	4	2486
446	4	2293
442	4	2508
456	4	1376
440	4	1699
456	4	1516
449	4	1592
417	4	1713
458	4	1592
456	4	2200
435	4	1690
467	4	1400
456	4	1540
481	4	1620
456	4	2538
451	4	2438
450	4	1332
456	4	1940
417	4	2254
484	4	1512
437	4	2393
446	4	1381
449	4	2464
438	4	2339
466	4	1967
416	4	2135
440	4	2545
442	4	1693
458	4	1606
480	4	1367
449	4	2233
416	4	2256
457	4	1696
446	4	1600
433	4	1748
456	4	2231
447	4	1953
458	4	1395
492	4	2080
458	4	2449
449	4	1466
450	4	2414
481	4	1604
458	4	1326
449	4	2537
437	4	1396
435	4	1680
449	4	2245
438	4	2233
481	4	1579
449	4	1377
458	4	2307
438	4	1884
458	4	2447
450	4	1524
442	4	2534
449	4	2230
417	4	2248
449	4	1523
442	4	2421
430	4	1615
458	4	1367
449	4	1517
442	4	2420
435	4	1735
435	4	1918
436	4	2196
416	4	1983
458	4	2504
450	4	1488
417	4	2546
465	4	1384
457	4	1558
441	4	2512
456	4	2452
452	4	1435
449	4	1545
449	4	2204
437	4	2387
450	4	1337
450	4	2243
435	4	1685
430	4	1864
462	4	1319
450	4	2434
433	4	1727
466	4	2021
449	4	1426
443	4	1881
456	4	1380
451	4	2327
450	4	1331
449	4	1623
440	4	2252
446	4	1502
449	4	2475
473	4	1319
458	4	2308
456	4	2519
458	4	1370
448	4	2382
459	4	1357
449	4	1522
442	4	1320
435	4	1691
438	4	1988
454	4	1981
449	4	1427
442	4	1460
438	4	2319
440	4	2441
449	4	2450
426	4	1846
463	4	1372
441	4	1389
450	4	1327
449	4	1563
441	4	2515
446	4	1599
458	4	1982
449	4	2506
458	4	1520
436	4	2287
459	4	1985
435	4	2412
485	4	1647
472	4	1571
449	4	1488
438	4	1352
462	4	1971
450	4	1387
439	4	1390
416	4	1711
447	4	1992
446	4	1537
456	4	2244
449	4	1464
444	4	2200
458	4	1600
456	4	2336
456	4	2293
471	4	2476
481	4	1536
450	4	1536
433	4	1735
456	4	2475
417	4	1983
451	4	2356
450	4	2246
440	4	1929
459	4	2294
485	4	1550
449	4	2406
449	4	2359
489	4	1951
463	4	2511
417	4	2000
440	4	1890
450	4	2200
448	4	2379
449	4	1621
420	4	2135
456	4	2233
446	4	1329
449	4	1438
484	4	1486
449	4	1425
450	4	1391
463	4	2340
475	4	1594
417	4	1796
481	4	1557
418	4	1952
449	4	1463
416	4	1315
449	4	2427
484	4	1605
417	4	1753
458	4	1590
450	4	2297
458	4	1496
449	4	1454
445	4	1423
434	4	1897
440	4	2283
440	4	1348
463	4	1556
449	4	2297
456	4	1358
458	4	2468
458	4	1542
480	4	1684
465	4	1388
450	4	1439
449	4	1541
449	4	1516
459	4	2485
447	4	1990
416	4	2258
458	4	1329
434	4	2366
458	4	2502
446	4	1601
416	4	1698
456	4	2359
450	4	2473
449	4	1593
489	4	2157
449	4	1467
481	4	1565
438	4	1989
458	4	1476
458	4	2510
449	4	2527
438	4	2472
440	4	2234
485	4	1524
417	4	1764
417	4	1715
450	4	2385
458	4	1940
466	4	1700
449	4	1317
450	4	1457
450	4	2523
463	4	1317
442	4	1703
449	4	1322
446	4	1533
438	4	2380
449	4	2434
471	4	1322
450	4	1359
449	4	1366
449	4	2364
449	4	1531
438	4	1965
461	4	2358
480	4	1630
458	4	2451
458	4	1507
449	4	1362
442	4	2528
451	4	1621
463	4	2406
425	4	1797
448	4	2383
434	4	1874
449	4	2240
492	4	1879
449	4	2318
456	4	1321
450	4	2423
449	4	1361
450	4	1448
450	4	1370
435	4	1737
461	4	2488
446	4	1373
484	4	1617
459	4	1807
449	4	2425
458	4	1374
458	4	1332
430	4	2411
476	4	1523
433	4	1740
449	4	1540
449	4	2360
449	4	2424
493	4	2025
445	4	1807
493	4	2058
450	4	2482
436	4	1808
459	4	1940
458	4	2312
434	4	1708
462	4	2239
417	4	1717
456	4	2406
458	4	2409
437	4	2392
465	4	2491
467	4	1420
450	4	1339
456	4	1466
458	4	1325
449	4	1500
449	4	1325
437	4	1451
449	4	1601
456	4	2407
450	4	2476
446	4	1392
446	4	1532
440	4	1891
450	4	1456
416	4	2260
463	4	1341
458	4	2436
435	4	1982
445	4	1956
449	4	2255
442	4	1902
459	4	1600
458	4	1567
458	4	2476
440	4	2232
456	4	2243
493	4	1826
457	4	1707
449	4	2511
442	4	1809
449	4	1565
438	4	1342
449	4	2423
442	4	2417
463	4	1971
450	4	1426
441	4	2413
485	4	1501
449	4	1330
449	4	1373
449	4	2408
416	4	1826
450	4	1541
458	4	2408
450	4	1467
449	4	1321
425	4	2134
425	4	2190
458	4	2414
456	4	1517
450	4	2520
440	4	1955
481	4	1599
442	4	2521
445	4	1493
481	4	1531
457	4	2135
416	4	1712
449	4	2281
458	4	1506
442	4	1947
458	4	1662
449	4	2244
434	4	1608
438	4	1317
446	4	2478
442	4	2289
442	4	2370
456	4	2201
460	4	2490
449	4	2246
433	4	1738
436	4	2195
440	4	1888
440	4	1889
448	4	2376
449	4	2279
449	4	1369
435	4	1600
450	4	1940
458	4	1460
450	4	2348
456	4	2246
467	4	1665
456	4	1430
450	4	1534
484	4	1618
458	4	2520
456	4	1539
433	4	1982
446	4	1986
433	4	1737
417	4	2247
417	4	2444
442	4	1705
435	4	1975
450	4	2436
458	4	1562
440	4	2197
456	4	2229
446	4	1584
425	4	1795
433	4	1914
476	4	1577
492	4	1886
438	4	2239
456	4	2245
456	4	1359
450	4	2230
434	4	1935
449	4	1332
449	4	2502
450	4	1360
450	4	1342
417	4	1718
458	4	2450
438	4	2244
456	4	2427
449	4	2448
456	4	2540
440	4	2446
440	4	1940
438	4	1883
456	4	2466
450	4	2309
450	4	2447
416	4	2261
456	4	1369
485	4	1577
417	4	1833
450	4	2440
416	4	1720
449	4	1350
456	4	2297
451	4	2354
450	4	1560
449	4	1363
452	4	1433
450	4	1428
435	4	1914
440	4	2405
456	4	1324
450	4	2451
492	4	2455
442	4	1949
458	4	1320
440	4	2442
440	4	2240
445	4	1332
440	4	2199
422	4	2535
456	4	2296
449	4	2451
435	4	2322
450	4	1567
449	4	2466
458	4	2528
438	4	2318
442	4	1811
465	4	2350
458	4	2509
459	4	1956
456	4	2117
449	4	2452
466	4	1319
459	4	2526
456	4	1964
493	4	2382
465	4	2487
456	4	1448
458	4	1603
481	4	1645
449	4	1539
435	4	1729
456	4	1391
458	4	2309
456	4	2204
435	4	1919
449	4	2407
456	4	2479
416	4	2262
456	4	2424
445	4	1548
450	4	2506
449	4	2280
435	4	2244
449	4	1422
417	4	1959
450	4	1427
471	4	2440
438	4	2234
449	4	1606
417	4	1716
492	4	2190
450	4	1358
438	4	1372
433	4	1744
458	4	1516
450	4	2296
442	4	1991
472	4	1583
458	4	1555
449	4	2477
449	4	2467
440	4	1893
244	27	2396
720	27	1997
274	27	1351
200	27	1932
578	27	2282
385	27	2220
357	27	2108
409	27	1338
378	27	1890
181	27	1460
388	27	2012
402	27	1904
385	27	2208
656	27	1931
257	27	2528
695	27	1990
378	27	1734
363	27	1607
378	27	1996
388	27	1736
498	27	1897
355	27	2211
287	27	1420
293	27	2546
378	27	2173
200	27	1613
373	27	1725
388	27	1905
297	27	1641
242	27	1339
934	27	2542
873	27	2438
969	27	2415
380	27	2282
545	27	1793
274	27	1387
349	27	2160
402	27	1565
358	27	2045
1283	27	1647
373	27	2012
234	27	1880
410	27	1955
1264	27	1682
361	27	1549
378	27	2222
1300	27	2062
378	27	2439
352	27	1757
379	27	2173
276	27	2428
373	27	1857
512	27	1918
181	27	2025
249	27	1895
414	27	2528
293	27	1534
405	27	2288
388	27	1912
378	27	2120
1188	27	1502
333	27	1618
293	27	2256
291	27	1457
362	27	2058
814	27	2256
352	27	2400
388	27	2039
1121	27	1658
958	27	1650
180	27	2413
874	27	2327
399	27	1884
616	27	2027
254	27	1546
293	27	2247
798	27	2239
900	27	2356
678	27	1739
378	27	2262
399	27	2436
284	27	2302
352	27	1462
380	27	2023
388	27	2244
182	27	1773
248	27	1491
878	27	2329
408	27	2545
970	27	2415
380	27	2284
546	27	1683
242	27	1480
242	27	2467
388	27	2292
246	27	1618
1030	27	2518
743	27	1495
242	27	1533
388	27	1733
514	27	1971
386	27	2121
621	27	2418
408	27	1843
182	27	1541
299	27	2433
720	27	2073
388	27	1988
293	27	2063
929	27	1409
1134	27	1622
355	27	2252
277	27	2347
380	27	2063
1063	27	1425
281	27	1684
183	27	1398
567	27	2087
373	27	1997
281	27	1591
388	27	1600
793	27	2385
293	27	1844
1123	27	1410
1237	27	1561
543	27	2064
1263	27	1678
233	27	2058
385	27	2120
1264	27	1671
730	27	2065
1123	27	1656
349	27	2270
281	27	1601
1229	27	1996
388	27	2075
347	27	1881
355	27	1699
271	27	1509
250	27	2317
385	27	1821
1033	27	1320
378	27	1578
183	27	1397
257	27	1590
378	27	1877
868	27	2314
376	27	2258
363	27	1724
882	27	2246
329	27	1681
242	27	1972
355	27	1434
408	27	1877
360	27	1495
277	27	2518
414	27	1507
567	27	1916
385	27	2209
378	27	2180
385	27	2106
1149	27	1436
1017	27	1325
246	27	2289
257	27	1466
284	27	2330
357	27	2029
305	27	1589
378	27	2114
503	27	2256
369	27	2531
353	27	1417
352	27	1808
1236	27	1560
388	27	2327
179	27	2040
293	27	1742
242	27	2050
1058	27	1340
355	27	1740
388	27	1779
740	27	2071
402	27	2339
180	27	1547
357	27	2105
1300	27	2053
363	27	1855
779	27	2160
259	27	2359
182	27	1803
281	27	1561
1082	27	1348
1032	27	1690
717	27	2077
251	27	1423
378	27	1590
567	27	2106
893	27	2341
752	27	2097
402	27	1341
378	27	1686
397	27	1741
699	27	2262
373	27	1900
248	27	2516
388	27	1750
397	27	1747
284	27	2300
1251	27	2472
399	27	2427
385	27	2217
1032	27	2027
906	27	1499
1101	27	1363
414	27	2521
378	27	2284
361	27	1886
414	27	1555
361	27	1706
271	27	1348
285	27	2236
353	27	2392
690	27	1992
262	27	1963
378	27	2444
1001	27	2482
180	27	2514
1003	27	1639
357	27	1838
261	27	2457
391	27	2400
397	27	1729
409	27	1319
530	27	1694
743	27	2381
1158	27	1453
355	27	2232
353	27	2532
360	27	1364
281	27	2349
366	27	1440
200	27	1942
582	27	1850
1308	27	1937
968	27	2416
378	27	1687
1027	27	2517
679	27	2239
355	27	1538
634	27	2246
281	27	1332
721	27	1997
397	27	1733
355	27	2448
1190	27	1508
970	27	2416
257	27	2452
353	27	1440
1235	27	1555
242	27	1553
858	27	2296
385	27	2153
355	27	2446
1263	27	1671
807	27	2253
373	27	1578
412	27	2196
409	27	1340
354	27	2505
1013	27	2490
717	27	2073
355	27	2241
352	27	1423
414	27	2421
364	27	2164
349	27	2275
793	27	2426
499	27	1518
1302	27	1761
366	27	1445
394	27	2380
870	27	2314
371	27	1759
858	27	2449
385	27	2270
378	27	1736
281	27	1461
346	27	2152
281	27	2437
879	27	2327
772	27	2136
1309	27	1749
867	27	2314
183	27	1863
262	27	2489
1229	27	2527
518	27	1749
385	27	2124
284	27	2303
386	27	2139
281	27	1482
291	27	1421
293	27	2280
380	27	1773
794	27	2229
293	27	1443
569	27	1820
373	27	1740
569	27	2147
379	27	2188
323	27	1664
1064	27	2106
180	27	1383
333	27	1619
301	27	1322
1012	27	1388
378	27	1773
276	27	1585
361	27	1660
200	27	2236
415	27	1634
242	27	2279
316	27	1349
860	27	1858
352	27	2378
786	27	2381
388	27	2282
293	27	1327
353	27	1576
352	27	1968
385	27	2126
219	27	1941
1263	27	1675
293	27	1319
1057	27	1623
1047	27	1361
385	27	2272
414	27	1618
906	27	2512
380	27	2248
936	27	2484
408	27	2503
414	27	1701
548	27	1800
385	27	2223
182	27	1871
585	27	1855
714	27	1996
1209	27	1542
628	27	1915
722	27	2420
1284	27	2542
767	27	2122
388	27	1915
378	27	2226
371	27	2379
276	27	1357
274	27	1378
293	27	1719
385	27	2219
182	27	1949
385	27	1840
293	27	1786
247	27	2516
399	27	2426
960	27	1655
385	27	2129
960	27	1401
363	27	1747
680	27	1971
364	27	2193
242	27	2529
281	27	2537
242	27	2406
281	27	2474
514	27	1738
352	27	2383
715	27	2077
1298	27	1683
678	27	1994
1273	27	1972
373	27	1962
371	27	1765
713	27	1996
364	27	2122
299	27	1517
1193	27	1610
182	27	2545
355	27	1444
246	27	2510
497	27	1694
399	27	1427
261	27	1881
405	27	2287
254	27	1458
293	27	1552
386	27	2112
414	27	1553
388	27	2421
349	27	2266
276	27	1584
388	27	2204
414	27	1948
378	27	2205
200	27	2122
531	27	2292
940	27	1446
396	27	1797
511	27	2136
364	27	1787
378	27	2485
257	27	1623
569	27	2148
874	27	2438
181	27	2327
363	27	1691
179	27	2106
385	27	2131
414	27	1662
1204	27	1541
388	27	1352
200	27	1504
293	27	2043
722	27	1911
378	27	1766
399	27	2433
388	27	2029
376	27	1890
363	27	1727
360	27	1375
1190	27	1542
408	27	2017
808	27	2253
380	27	1787
385	27	2275
926	27	1409
316	27	1582
414	27	2417
388	27	1841
385	27	1822
385	27	2100
1273	27	2462
264	27	1982
373	27	1558
276	27	1537
363	27	1748
385	27	2171
360	27	1768
399	27	1740
293	27	1351
402	27	1376
378	27	2282
242	27	2537
1229	27	2172
388	27	1853
388	27	2022
502	27	2335
948	27	2387
1217	27	1543
349	27	2274
349	27	2083
353	27	1414
293	27	2435
275	27	1533
933	27	2384
388	27	1802
274	27	1551
783	27	2188
776	27	2160
555	27	1806
378	27	1339
410	27	1331
378	27	1536
250	27	1799
1309	27	2253
414	27	2231
410	27	1807
1113	27	1390
299	27	1567
181	27	1615
1314	27	1514
500	27	1519
322	27	1646
356	27	2393
397	27	2484
373	27	1741
402	27	2407
612	27	1348
835	27	2258
277	27	2438
280	27	1981
714	27	2148
1081	27	1348
293	27	2527
399	27	2204
364	27	2137
181	27	2347
179	27	2105
183	27	1649
410	27	1750
1108	27	2033
963	27	2415
352	27	2376
364	27	2207
180	27	2512
408	27	1780
414	27	1603
803	27	2245
355	27	2319
1136	27	1423
388	27	1935
514	27	1481
1288	27	1652
371	27	1776
293	27	2254
347	27	2190
399	27	2380
179	27	2103
388	27	2135
399	27	1480
262	27	2488
352	27	1763
414	27	2418
287	27	1665
414	27	2507
388	27	2016
281	27	2447
892	27	1481
373	27	2021
182	27	2524
378	27	1691
385	27	2148
276	27	2468
274	27	1501
388	27	2040
408	27	2056
963	27	2421
414	27	1705
922	27	2377
924	27	2292
357	27	2114
357	27	1825
261	27	1316
378	27	1796
388	27	1514
973	27	2421
1010	27	2336
248	27	2515
355	27	1607
575	27	2129
408	27	2009
385	27	2193
385	27	2194
930	27	1400
399	27	2424
1102	27	1366
1040	27	1585
281	27	2348
242	27	2291
573	27	1722
182	27	1722
373	27	2034
293	27	2540
850	27	2261
336	27	1675
560	27	1806
363	27	1976
949	27	2391
567	27	1487
693	27	1992
1133	27	1475
495	27	1341
1023	27	2504
245	27	1483
527	27	1749
402	27	2233
276	27	1333
607	27	2115
705	27	1992
605	27	2115
637	27	1653
388	27	1911
179	27	2028
355	27	1927
290	27	1449
277	27	2356
355	27	1415
402	27	1478
965	27	2410
569	27	2093
402	27	1883
1114	27	1391
408	27	2366
385	27	1749
408	27	1806
735	27	2155
287	27	1475
388	27	1998
361	27	2432
408	27	1978
373	27	2004
263	27	1661
1016	27	2502
969	27	2421
258	27	2255
760	27	2121
356	27	1870
388	27	2077
274	27	1380
378	27	1591
388	27	1653
811	27	1466
378	27	2106
371	27	1790
526	27	1749
311	27	1583
373	27	2043
507	27	1446
284	27	2299
352	27	1756
361	27	2321
281	27	1592
200	27	1944
388	27	2416
349	27	2276
530	27	1897
257	27	2464
293	27	2290
388	27	2435
1010	27	1578
1025	27	1555
1284	27	1532
349	27	2206
410	27	1548
1181	27	1496
242	27	2466
313	27	1536
397	27	1520
364	27	2118
293	27	2281
363	27	1914
873	27	2356
724	27	2077
291	27	1365
181	27	1815
264	27	2428
414	27	2508
414	27	1619
1158	27	1489
600	27	2057
807	27	1446
571	27	1829
378	27	2539
385	27	2172
293	27	2425
363	27	1850
388	27	2028
351	27	2469
619	27	2415
859	27	2523
975	27	2416
722	27	2415
414	27	1702
388	27	2006
388	27	1372
1305	27	1832
355	27	1893
410	27	1333
821	27	2256
182	27	1877
414	27	1543
180	27	2470
1245	27	1574
511	27	2108
897	27	2347
1011	27	2487
775	27	2058
277	27	1541
634	27	1916
183	27	1755
264	27	1976
289	27	1637
796	27	2237
925	27	2377
311	27	1581
364	27	1990
399	27	2202
402	27	2472
1263	27	1668
261	27	2454
361	27	1661
385	27	2268
336	27	1628
385	27	2105
272	27	1582
257	27	1553
529	27	2292
388	27	1748
394	27	1608
1120	27	2444
374	27	2366
722	27	2422
261	27	1933
378	27	1548
327	27	1581
906	27	2515
679	27	1971
892	27	1352
378	27	1887
1265	27	1678
1101	27	1366
1067	27	1338
378	27	2005
378	27	2122
570	27	1821
388	27	2425
1157	27	1453
388	27	1990
293	27	2135
349	27	2225
777	27	2160
1178	27	1490
1247	27	1574
1109	27	1377
901	27	2356
408	27	2492
772	27	2144
179	27	1830
378	27	1962
711	27	2014
402	27	1670
958	27	2399
1126	27	1412
795	27	2230
409	27	2234
1070	27	1339
373	27	1995
884	27	2246
396	27	2532
964	27	1460
408	27	1872
1003	27	1533
522	27	1749
1304	27	2053
355	27	1937
183	27	1860
1190	27	1591
505	27	1710
353	27	1546
388	27	1904
363	27	2262
183	27	1756
877	27	2356
373	27	2411
1143	27	1500
963	27	1617
274	27	1379
704	27	1992
875	27	2346
385	27	2136
811	27	1623
225	27	1789
380	27	2034
576	27	1838
366	27	1576
378	27	2534
219	27	2235
354	27	2323
276	27	1502
293	27	2243
293	27	1978
316	27	1581
519	27	1717
301	27	1492
1091	27	1351
1308	27	1569
291	27	1362
356	27	2392
879	27	2438
406	27	2232
269	27	2494
359	27	1644
1242	27	1574
793	27	2540
415	27	2501
364	27	2277
734	27	2060
214	27	1944
282	27	2079
412	27	2195
355	27	2445
271	27	2115
397	27	1737
345	27	1752
1010	27	1962
281	27	1438
385	27	2149
739	27	2074
1264	27	1667
980	27	2418
352	27	1950
179	27	1770
179	27	2082
179	27	1913
1010	27	1850
388	27	1731
503	27	1709
535	27	1759
376	27	1434
750	27	2094
264	27	2297
246	27	1348
802	27	2243
246	27	2466
397	27	1735
179	27	2072
396	27	1795
356	27	1414
385	27	2096
179	27	2064
749	27	2093
1264	27	1672
